Protein_g,Saturated_fats_g,Fat_g,Fiber_g,Sugar_g,Calcium_mg,Iron_mg,Sodium_mg,Zinc_mg,Manganese_mg,Selenium_mcg,VitC_mg,Riboflavin_mg,Niacin_mg,Folate_mcg,VitB12_mcg,VitA_mcg,VitE_mg,VitD2_mcg,contains_B12
-0.10917644406593482,-0.01384030414561944,-0.13084703276483095,1.1220291309723895,0.9875619774446283,-0.3791872443313508,-0.019803077169085286,0.2563450148164214,-0.09553442141078203,-0.0812557976938714,-0.5930703118533798,-0.07226976621192124,-0.07907715880754039,-0.03136298863437136,-0.07067288929908117,-0.23310536171010932,-0.11342428627714732,-0.06874864939333579,-0.024594971448546867,-1.0203700284806356
-0.2879719372699373,-0.013840304145623046,-0.1823532759804294,-0.4618033223721093,-0.4746954924117302,-0.2564098010147544,-0.38315538300780894,-0.04231329911108601,-0.11162798323180141,-0.0812557976938714,-0.559092287623186,0.5014345073861617,-0.11514718736925832,-0.6277801058471889,0.15810802794359058,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.18549159360422857,-0.01384030414559753,0.0691816908873888,-0.10488333288602505,1.8352761052397335,-0.17827870072237492,0.01403855915903112,0.0612215830504499,-0.10840927086759754,-0.0405206192657319,-0.32124611801182956,-0.14180967816320403,-0.037610826760211165,0.03521884954175044,0.09754837337935394,-0.23310536171010932,-0.11342428627714732,0.2637524122866627,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.01384030414560517,0.06641419125192383,-0.4618033223721093,3.681540829567379,-0.36244486569726947,-0.4544009331722645,-0.1259376270107881,-0.11100212249431732,-0.0812557976938714,-0.5882163083919235,-0.14180967816320403,-0.04158705038118795,-0.6342864743986014,-0.17160564690614222,-0.23310536171010932,-0.11342428627714732,0.10997067125966341,-0.024594971448546867,-1.0203700284806356
-0.2127470041536192,-0.013840304145609224,-0.0785720396504922,-0.19411333025754615,1.6594100041353874,0.7369713312740708,0.15831079824205374,0.2032502034515312,-0.10894572292829817,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.03079444340996526,0.18551596307938045,-0.22543645096324144,-0.23310536171010932,0.28229590067548616,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
0.3364495184166018,-0.013840304145623046,-0.10932203560010323,-0.4618033223721093,-0.4746954924117302,-0.2954753511609442,0.7460865870988126,-0.30247787479904803,-0.11162798323180141,-0.0812557976938714,0.6980946088939838,-0.10703972218756264,-0.06487636016119477,-0.2699298355194984,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.3108664821314254,-0.013840304145623046,-0.10778453580262266,-0.43949582302922907,-0.4746954924117302,-0.36244486569726947,-0.4828991532380468,-0.3529179455956937,-0.11153857455501798,-0.07957020410374148,-0.5542382841617297,-0.14180967816320403,-0.1267918422592617,-0.6817829648239131,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.26780293346338824,-0.013840304145622451,-0.17743327662849168,-0.30565082697194745,-0.4523005581887049,0.35189662269020033,0.40410794630942565,-0.3104420965037816,-0.10930335763543195,-0.04951045174642476,-0.5930703118533798,-0.14180967816320403,-0.11457915542340448,-0.5269313933002944,-0.1446902448775926,-0.23310536171010932,-0.11342428627714732,-0.19551467915883522,-0.024594971448546867,-1.0203700284806356
-0.3010545343336448,-0.013840304145623046,-0.18066202620320082,-0.39488082434346855,-0.17236388040088851,-0.3401216941851611,-0.4401518231393734,-0.08744388877124268,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.13485568696807573,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.3130469149753767,-0.013840304145623046,-0.1831220258791697,-0.4618033223721093,-0.2164950743109678,-0.3401216941851611,-0.47755573697571263,-0.3356621319021044,-0.11144916587823453,-0.05021278240897888,-0.5930703118533798,0.03030160391622086,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.24572605091838184,-0.013840304145622583,-0.17881702644622416,-0.37257332500058826,-0.4714021197318735,-0.32337931555107974,-0.26916250274467995,0.13688168924541844,-0.1072469580694128,-0.0149557831487616,-0.22902005224416072,-0.14180967816320403,-0.12366766655706568,-0.3618865110461291,-0.20524989944182923,-0.23310536171010932,-0.11342428627714732,-0.1996709424298352,-0.024594971448546867,-1.0203700284806356
-0.28415617979302266,-0.013840304145622633,-0.17820202652723194,0.20742165791429865,-0.09661630876418523,-0.28431376540489,-0.31369097159746473,-0.31840631820851506,-0.11019744440326636,0.005130873800286498,-0.5542382841617297,0.045948084105259496,-0.11656726723389288,-0.6082610001929513,-0.17160564690614222,-0.23310536171010932,0.4907085324705398,0.031001669110663734,-0.024594971448546867,-1.0203700284806356
-0.17458942938447233,-0.013840304145576764,0.13052793280686278,0.27434415594293937,1.705517221653381,-0.3791872443313508,0.19393357332428152,-0.04496803967933052,-0.10805163616046377,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.07339683934900215,-0.13980246449124728,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.19366821676904578,-0.013840304145610905,0.021365447185743666,-0.21642082960042638,1.5606088237396876,-0.24524821525870022,0.14049941070093983,0.1581196137913745,-0.10027308128030442,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.03363460313923439,0.14214017273663007,-0.22543645096324144,-0.23310536171010932,0.2677861604872229,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.3108664821314254,-0.013840304145623046,-0.1831220258791697,-0.4171883236863488,4.934339796984854,-0.3457024870631882,-0.4080913255653684,-0.364864278152794,-0.10966099234256571,-0.07001850709300532,-0.5542382841617297,-0.1331171891692937,-0.11656726723389288,-0.6557574906182628,-0.21197874994896665,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31168414444790715,-0.013840304145623034,-0.1828145259196736,-0.32795832631482774,0.33876755951286563,-0.3512832799412153,-0.4490575169099304,-0.36088216730042727,-0.11091271381753388,-0.0785869411761657,-0.5833623049304673,0.16416593442244024,-0.1233836505841388,-0.6195387056820664,-0.21870760045610405,-0.23310536171010932,-0.09627641150919987,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.27706977305018105,-0.013840304145623046,-0.16544077820814335,0.05126916251413674,0.032483900286195966,-0.2954753511609442,-0.38493652176192034,-0.0024921905874183505,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.11051671778512678,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.06529523308141592,-0.013840304145622697,-0.17574202685126303,0.742801642143425,-0.4746954924117302,-0.0889860146739412,-0.00021055087386001418,-0.2600020257071359,-0.105458784533744,-0.012005994366034254,-0.5251142633929922,-0.12964019357172954,-0.096686149129009,-0.5449323462925356,0.0033444662794302857,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.29478578990728493,-0.01384030414562277,-0.18066202620320082,0.049038412579848756,-0.41804948231819555,-0.17961809101310144,-0.4080913255653684,-0.3273395202206578,-0.11001862704969947,-0.07001850709300532,-0.582391504238176,0.13096062646570267,-0.1216795547465773,-0.6169361582615013,-0.059974016992732686,-0.23310536171010932,-0.11342428627714732,-0.20590533733633518,-0.024594642065849034,-1.0203700284806356
-0.18549159360422857,-0.013840304145620593,-0.16743952794486808,-0.01565333551450402,-0.3403258870735783,-0.33454090130713393,-0.3778119667454748,0.051929991061594113,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.12442470017538333,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.1037253619560567,-0.013840304145595157,0.18895292511112377,0.7204941428005447,-0.4746954924117302,0.48583565176285093,-0.12310912490754594,0.6744666543149318,-0.10027308128030442,-0.01916976712408637,-0.2678520799358107,-0.1261631979741654,-0.06942061572802538,-0.2484588192998369,-0.08413059031335597,-0.23310536171010932,-0.05406625823425229,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.013840304145568348,0.5871653726585866,-0.4618033223721093,-0.31002685841889704,-0.3791872443313508,-0.4828991532380468,-0.36884638900516076,-0.11162798323180141,-0.0812557976938714,-0.5154062564700796,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,0.7500352149936607,-0.024594971448546867,-1.0203700284806356
-0.20184483993386296,-0.013840304145584579,0.11054043543961567,0.028961663171256553,2.1863496329124534,-0.3791872443313508,0.12268802315982591,0.18732176004206413,-0.10983980969613259,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.07339683934900215,-0.11811456931987208,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.3086860492874742,-0.013840304145596154,0.2530666666660628,-0.4618033223721093,0.0733217215164186,-0.3401216941851611,-0.3706874117290292,-0.3303526507656154,-0.11046567043361667,-0.07886787344118736,-0.4959902426242547,-0.14180967816320403,-0.12139553877365038,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.1107861516974631,0.33440888789366235,-0.024594971448546867,-1.0203700284806356
0.16555809427192267,-0.013840304145589207,-0.0023120496954568397,-0.4618033223721093,-0.4746954924117302,-0.3285136449988647,-0.014459660906751149,-0.2485335464523196,-0.08775586653062267,-0.07704181371854661,-0.08000214597745371,-0.14180967816320403,-0.06487636016119477,0.25274843811064346,-0.19044642832612696,-0.23310536171010932,-0.11342428627714732,-0.18720215261683526,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.013840304145443932,1.3513027720064206,-0.4618033223721093,-0.4746954924117302,-0.3791872443313508,-0.4828991532380468,-0.37017375928928303,-0.11162798323180141,-0.0812557976938714,-0.5833623049304673,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,0.35311207261316235,0.0070257675433305885,-1.0203700284806356
-0.2348238866986256,-0.013840304145622583,-0.1766645267297514,0.22972915725717893,-0.18751339472822912,-0.2508290081367273,-0.31547211035157613,0.03334680708388254,-0.10760459277654658,-0.05288163892668457,-0.5396762737773609,-0.0009913564618564024,-0.10918285193779315,-0.4317215334979573,-0.05048633777766895,-0.23310536171010932,0.5144517436876979,-0.09992062392583566,-0.024594971448546867,-1.0203700284806356
-0.2596263102985711,-0.013840304145622656,-0.17789452656773583,-0.0379608348573843,-0.11374184669943986,-0.19502107935645624,-0.3706874117290292,-0.0396585585428415,-0.10930335763543195,-0.04908905334889228,-0.5493842807002735,-0.11573221118147298,-0.051527609433629884,-0.46447025520673385,0.10427722388649134,-0.23310536171010932,0.0804786053296431,-0.008482831963836077,-0.024594971448546867,-1.0203700284806356
-0.3007819802281509,-0.013840304145622956,-0.17850952648672802,-0.01565333551450402,-0.15260364432174853,-0.2898945582829171,-0.40987246431947977,-0.36884638900516076,-0.11037626175683324,-0.027035870544692617,-0.5736542980075547,0.8804270275206528,-0.12111152280072346,-0.5982845684141186,-0.06394403879194376,-0.23310536171010932,-0.1121052189873052,-0.14771765154233543,-0.024594971448546867,-1.0203700284806356
-0.10917644406593482,-0.013840304145596961,0.16435292835143497,0.408189152000221,-0.1565556915375765,-0.21734425086856468,0.17968446329139046,0.8908280106268593,-0.10867749689794785,-0.05288163892668457,-0.07854594493901687,-0.11051671778512678,-0.039314922597772646,0.007675222674104002,-0.117774842849043,-0.23310536171010932,-0.10287174795841042,0.35103394097766233,-0.024594971448546867,-1.0203700284806356
-0.3130469149753767,-0.01384030414546677,-0.17251327727655388,-0.39488082434346855,2.585506401711081,-0.27873297252686285,-0.46865004320515563,-0.364864278152794,-0.1113597572014511,-0.07928927183871984,-0.5930703118533798,0.10331851146506776,-0.12735987420511555,-0.6559743695699766,-0.15141909538473,-0.23310536171010932,-0.11342428627714732,-0.19343654752333522,-0.024594971448546867,-1.0203700284806356
-0.008331425033189527,-0.013840304145586381,0.22124042085821535,0.07357666185701703,-0.44176176561316355,0.4411893087386341,0.21174496086539543,0.6293360646547751,-0.10536937585696055,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.03363460313923439,0.27226754376488127,-0.22543645096324144,-0.23310536171010932,0.01848244270706385,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
0.23124363369595405,-0.013840304145589948,0.0059904492109381525,-0.4618033223721093,-0.4746954924117302,-0.3568640728192424,-0.08392407231709531,-0.2852220611054587,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.2819757469490714,-0.013840304145622612,-0.17804827654748387,0.4884961496345899,-0.4134387605663963,-0.2978192841697156,-0.42234043559825957,-0.3660323640028216,-0.10957158366578226,-0.0405206192657319,-0.5930703118533798,-0.1011288296717036,-0.09640213315608208,-0.5518724727473757,-0.00816186808777468,-0.23310536171010932,-0.11342428627714732,-0.18928028425233526,-0.024587132140338464,-1.0203700284806356
-0.2966936686457423,-0.013840304145623046,-0.1831220258791697,-0.2833433276290672,-0.2849972260519864,-0.33454090130713393,-0.45618207192637594,0.001489920264948415,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,0.37278567027628856,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.23427877848763778,-0.01384030414562233,-0.17543452689176695,0.5643416474003828,-0.41936683139013825,-0.26199059389278156,-0.38315538300780894,0.013436252822048711,-0.10840927086759754,-0.042908543518415936,-0.5833623049304673,-0.05488478822410055,-0.08248535048266335,-0.4835556029575439,0.5752967593861097,-0.23310536171010932,-0.1121052189873052,-0.1747333628038353,-0.024594971448546867,-1.0203700284806356
-0.3105939280259315,-0.013840304145623046,-0.1809695261626969,-0.17180583091466586,0.1694882037682331,-0.3791872443313508,-0.4828991532380468,-0.37017375928928303,-0.1111809398478842,-0.07577761852594918,-0.5930703118533798,0.13461147184314504,-0.1196914429360889,-0.6520705484391291,-0.21197874994896665,-0.23310536171010932,-0.10814801711777887,-0.18720215261683526,-0.024594971448546867,-1.0203700284806356
-0.28415617979302266,-0.013840304145622841,-0.18158452608168915,0.0958841611998973,-0.26391964090090375,-0.15595552921026648,-0.3991856317948115,-0.34628109417508246,-0.11001862704969947,-0.05878121649213926,-0.578508301469011,0.49448051619103345,-0.11599923528803904,-0.631250169074609,0.06390412084366692,-0.23310536171010932,-0.10682894982793677,-0.1768114944393353,-0.024594971448546867,-1.0203700284806356
0.2933859697485646,-0.01384030414561123,-0.12392828367616847,-0.4618033223721093,-0.4746954924117302,-0.32745329435203957,-0.26916250274467995,-0.28397433303838376,-0.08221252857004932,-0.0812557976938714,0.015136321867088819,-0.14180967816320403,-0.07907715880754039,0.42625159948164504,-0.21110399938303878,-0.23310536171010932,-0.11342428627714732,-0.14563951990683544,-0.024594971448546867,-1.0203700284806356
0.6517946184730512,-0.013840304145621802,-0.1463757807193845,-0.4618033223721093,-0.4746954924117302,0.05053380727673651,0.38273428126008896,-0.36619164843691626,-0.06683423616329749,0.19939553506275864,-0.5930703118533798,-0.14180967816320403,-0.010345293359227566,-0.19076901814397892,0.8444507796716059,-0.23310536171010932,-0.1107861516974631,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.013840304145623046,-0.1831220258791697,-0.4618033223721093,-0.4746954924117302,-0.36244486569726947,-0.4828991532380468,-0.36619164843691626,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.18549159360422857,-0.013840304145576165,0.1843404257186821,0.27434415594293937,-0.39565454809517026,-0.3791872443313508,-0.09104862733354088,-0.11930077559017681,-0.10894572292829817,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.06203620043192565,-0.09642667414849687,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.013840304145472661,1.3543777716013818,-0.4618033223721093,-0.4746954924117302,-0.3791872443313508,-0.4828991532380468,-0.37017375928928303,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.12716501502853264,-0.013840304145623046,-0.16820827784360834,-0.4618033223721093,-0.4746954924117302,-0.022016500137615896,-0.2566945314659002,-0.08877125905536494,-0.10635287130157839,-0.029283328664865833,-0.5930703118533798,-0.14007118036442195,-0.1219635707195042,-0.6251775584266238,-0.08413059031335597,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.3108664821314254,-0.013840304145623046,-0.1831220258791697,-0.4618033223721093,-0.4746954924117302,-0.3680256585752966,-0.479336875729824,-0.36884638900516076,-0.11144916587823453,-0.07676088145352496,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.5084966824046253,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.25635566103264423,-0.013840304145621573,-0.15237202992955867,0.9212616368864671,0.4540356033078488,-0.2954753511609442,-0.09104862733354088,-0.364864278152794,-0.10778341013011346,-0.05948354715469338,-0.5930703118533798,0.3067227539225699,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.0883620077701472,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.26371462188097966,-0.013840304145622024,-0.16851577780310448,-0.08257583354314482,-0.4746954924117302,-0.31779852267305264,-0.31012869408924193,-0.3091147262196593,-0.10688932336227905,0.013980240148468534,-0.5930703118533798,-0.14180967816320403,-0.1171352991797467,-0.6613963433628204,-0.19179219842755443,-0.23310536171010932,-0.1121052189873052,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.24109263112498544,-0.013840304145615689,-0.12039203414196319,-0.2833433276290672,-0.3943371990232276,-0.33454090130713393,-0.43124612936881646,0.09573321043762853,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.20266250225034468,-0.013840304145606396,-0.001235799837220449,-0.21642082960042638,1.9024609079088095,-0.20060187223448336,0.40588908506353705,0.3744809701033021,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.05919604070265653,-0.06606362090857168,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.18549159360422857,-0.013840304145617035,-0.12623453337238927,0.05126916251413674,-0.34296058521746364,-0.10572839330802251,-0.34040805290913556,-0.047622780247575026,-0.10983980969613259,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.1216795547465773,-0.6169361582615013,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.013840304145623046,-0.1831220258791697,-0.4618033223721093,0.21164337407039843,-0.33454090130713393,-0.4828991532380468,-0.3569000564480605,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,0.29281477153231333,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.16804813085261858,-0.013840304145611337,-0.10394078630892128,0.7651091414863053,-0.4746954924117302,-0.03875887877169722,-0.1284525411698801,0.18997650061030866,-0.10510114982661022,-0.0454369339036108,-0.31639211455037325,-0.12268620237660127,-0.11344309153169684,-0.5935132314764161,0.09754837337935394,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.19911929887892388,-0.013840304145599605,-0.01707204775127012,0.27434415594293937,1.1522306114374614,0.7369713312740708,0.15831079824205374,0.1594469840754968,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.03079444340996526,0.22889175342213086,-0.22543645096324144,-0.23310536171010932,0.28229590067548616,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31713522655778525,-0.013840304145623046,-0.1831220258791697,-0.4618033223721093,-0.4746954924117302,-0.3791872443313508,-0.4828991532380468,-0.37017375928928303,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.1691383472745942,-0.013840304145599005,0.181265426123721,-0.06026833420026454,0.07859111780418926,-0.3791872443313508,-0.4828991532380468,0.8642806049444142,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.04215508232704177,0.08358285577391707,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.19366821676904578,-0.013840304145622307,-0.1745120270132786,0.5643416474003828,-0.4075106897426543,-0.11688997906407673,-0.2210717563836724,-0.014438523144518647,-0.10662109733192872,-0.036587567555428774,-0.5930703118533798,-0.12964019357172954,-0.12281561863828494,-0.6238762847163413,-0.06394403879194376,-0.23310536171010932,-0.11342428627714732,-0.09368622901933568,-0.024594971448546867,-1.0203700284806356
-0.19666631192947873,-0.01384030414562182,-0.17051452753982918,0.27434415594293937,-0.3403258870735783,-0.24524821525870022,-0.3528760241879153,0.051929991061594113,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.27652466483919325,-0.013840304145622746,-0.17973952632471246,0.006654163828376266,-0.22176447059873847,-0.36244486569726947,-0.4045290480571456,-0.05160489109994179,-0.09973662921960376,-0.05260070666166293,0.6107225465877713,-0.1365941847668578,-0.07907715880754039,-0.3566814162049991,-0.08413059031335597,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.01998361367889807,-1.0203700284806356
-0.3103213739204376,-0.013840304145623024,-0.18296827589942163,-0.39488082434346855,-0.4615220016923035,-0.32896010842910683,-0.4739934594674899,0.08909635901701725,-0.1111809398478842,-0.07718227985105745,-0.5833623049304673,-0.14007118036442195,-0.12395168252999259,-0.6683364698176605,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20590533733633518,-0.024594971448546867,-1.0203700284806356
-0.25853609387659543,-0.013840304145603133,0.019981697368011173,-0.08257583354314482,-0.4746954924117302,-0.26757138677080866,-0.31190983284335333,-0.31309683707202607,-0.10671050600871215,-0.04951045174642476,-0.5348222703159047,0.03899409291013121,-0.08901771785998235,-0.3679591216941142,-0.1446902448775926,-0.23310536171010932,-0.10155268066856832,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.18004051149435046,-0.01384030414561983,-0.14360828108391951,0.6312641454290238,-0.4160734587102816,-0.1447939434542123,-0.1694187325144421,0.04263839907273832,-0.10563760188731086,-0.03546383849534217,-0.15135599686086068,-0.14180967816320403,-0.12025947488194272,-0.5356065513688443,-0.22543645096324144,-0.23310536171010932,-0.1121052189873052,-0.19343654752333522,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.013840304145623046,-0.1831220258791697,-0.4618033223721093,-0.4746954924117302,-0.36244486569726947,-0.4828991532380468,-0.36884638900516076,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.16641280621965515,-0.01384030414560374,0.01367794819834091,-0.23872832894330667,0.6845716908978153,0.033791428642655184,0.6623730656555772,0.23908920112283208,-0.10760459277654658,0.09531013087223668,-0.32124611801182956,-0.14180967816320403,-0.05237965735241062,-0.024639741131245025,-0.1783344974132796,-0.23310536171010932,-0.11342428627714732,-0.18512402098133526,-0.024594971448546867,-1.0203700284806356
-0.053847960650671864,-0.0138403041456225,-0.17774077658798776,0.9435691362293473,-0.4523005581887049,0.12308411469108892,0.17612218578316766,-0.3622095375845495,-0.09928958583568655,0.008080662583013843,-0.5299682668544484,-0.14180967816320403,-0.11429513945047758,-0.6516367905357016,0.31960044011488825,-0.23310536171010932,-0.11342428627714732,-0.012639095234836062,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.013840304145623046,-0.1820457760209333,-0.4618033223721093,-0.022186086199424648,-0.3568640728192424,-0.48111801448393543,-0.3529179455956937,-0.11153857455501798,-0.08111533156136057,-0.5930703118533798,-0.091393241998524,-0.12707585823218864,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.28088553052709575,-0.01384030414562274,-0.1800470262842086,0.07357666185701703,-0.4358336947894216,-0.3512832799412153,-0.2584756702200116,-0.36353690786867177,-0.10912454028186507,-0.06439986179257229,-0.5493842807002735,-0.05314629042531849,-0.12451971447584642,-0.48247120819897515,-0.18506334792041704,-0.23310536171010932,-0.11342428627714732,-0.19759281079433522,-0.024594971448546867,-1.0203700284806356
-0.3163175642413036,-0.013840304145622987,-0.18250702596017748,-0.37257332500058826,-0.4694260961239595,-0.3568640728192424,-0.46865004320515563,-0.36353690786867177,-0.11153857455501798,-0.0785869411761657,-0.5396762737773609,-0.14180967816320403,-0.1267918422592617,-0.6182374319717838,-0.21870760045610405,-0.23310536171010932,-0.11342428627714732,-0.20382720570083518,-0.024594971448546867,-1.0203700284806356
-0.30923115749846203,-0.013840304145623046,-0.1809695261626969,-0.4171883236863488,0.18266169448765981,-0.3010561440389713,-0.43658954563115066,-0.36619164843691626,-0.11064448778718357,-0.010460866908415169,-0.5930703118533798,0.40234013285558373,-0.12281561863828494,-0.6514199115839878,-0.1446902448775926,-0.23310536171010932,-0.11342428627714732,-0.07706117593533576,-0.024594971448546867,-1.0203700284806356
-0.29069747832487636,-0.013840304145622944,-0.18066202620320082,-0.06026833420026454,-0.4746954924117302,-0.2508290081367273,-0.35821944045024945,-0.33698950218622664,-0.11037626175683324,-0.07128270228560277,-0.5736542980075547,-0.06531577501679296,-0.1216795547465773,-0.5952482630901261,-0.17160564690614222,-0.23310536171010932,-0.1121052189873052,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.2811580846325896,-0.013840304145622961,-0.175588276871515,0.7204941428005447,-0.15326231885771985,-0.21734425086856468,-0.3724685504831406,-0.36884638900516076,-0.10688932336227905,0.009485323908122102,-0.5736542980075547,0.22327485958103058,-0.11997545890901581,-0.5418960409685432,-0.05721518828480635,-0.23310536171010932,-0.09891454608888409,0.03515793238166372,-0.024594971448546867,-1.0203700284806356
