Protein_g,Saturated_fats_g,Fat_g,Fiber_g,Sugar_g,Calcium_mg,Iron_mg,Sodium_mg,Zinc_mg,Manganese_mg,Selenium_mcg,VitC_mg,Riboflavin_mg,Niacin_mg,Folate_mcg,VitB12_mcg,VitA_mcg,VitE_mg,VitD2_mcg,contains_B12
0.44819670166910325,-0.01384030414560038,-0.04121079457171478,-0.4618033223721093,-0.4746954924117302,-0.3010561440389713,0.0763784155529298,-0.25469254457064683,-0.023828662630462384,-0.07900833957369818,0.9310867750438839,-0.14180967816320403,-0.038462874678991905,0.2592548066620561,-0.1783344974132796,0.870350537127739,-0.1107861516974631,-0.1788896260748353,-0.023936206052882752,0.9800366260159882
0.5850188626270443,-0.013840304145615292,-0.11208953523556821,-0.4618033223721093,-0.4746954924117302,-0.3401216941851611,-0.3279400816303558,-0.26796624741186936,-0.08140785047899836,-0.07676088145352496,-0.08825395186192933,-0.14180967816320403,-0.02227396422215789,2.0593501058861965,-0.117774842849043,0.08855842347235231,-0.11342428627714732,-0.12070194028083558,-0.024594971448546867,0.9800366260159882
0.2737620741530034,-0.013840304145615354,-0.12392828367616847,-0.4618033223721093,-0.4746954924117302,-0.26757138677080866,-0.06967496228420426,-0.28654943138958094,-0.04957836154409338,-0.07928927183871984,0.2660883008243771,-0.14180967816320403,-0.06487636016119477,0.5628853390613087,-0.17160564690614222,0.4762591446856504,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
0.5239667429964092,-0.013840304145604797,-0.06473454147316722,-0.4618033223721093,-0.4746954924117302,-0.3066369369169984,0.055004750503593096,-0.29849576394668126,-0.07890440752906201,-0.08013206863378479,0.62528455697214,-0.14180967816320403,-0.015457580871911982,0.5522582704273348,-0.1783344974132796,0.6509374916059276,-0.10419081524825254,-0.18720215261683526,-0.023936206052882752,0.9800366260159882
0.4852640600162747,-0.013840304145619079,-0.15283327986880282,-0.4618033223721093,-0.4746954924117302,-0.3010561440389713,-0.31012869408924193,-0.21885354689934594,-0.09803786436071839,-0.08055346703131726,0.89710875081369,-0.14180967816320403,-0.07339683934900215,1.8663278388609572,-0.16487679639900482,0.14181401704560753,-0.10946708440762098,-0.19551467915883522,-0.023277440657218637,0.9800366260159882
0.1309437228741966,-0.013840304145586261,0.07410169023932658,-0.4618033223721093,-0.4746954924117302,-0.07782442891788698,-0.018021938414973935,0.08909635901701725,-0.08480538019676913,-0.0562528261069444,0.36802237351495853,-0.14180967816320403,-0.0677165198904639,0.3069681760390814,-0.07067288929908117,0.08642819972942209,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
-0.2699833663073395,-0.013840304145623046,-0.16005952891696143,-0.21642082960042638,-0.4746954924117302,-0.20060187223448336,-0.43658954563115066,-0.3476084644592047,-0.10894572292829817,-0.0812557976938714,-0.45715821493260467,-0.12790169577294747,-0.11599923528803904,-0.617153037213215,-0.20524989944182923,-0.2075426767949468,-0.04747092178504173,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
0.15029506436426385,-0.013840304145574113,0.10946418558137927,-0.4618033223721093,-0.4746954924117302,-0.31779852267305264,-0.07323723979242704,-0.2706209879801139,-0.047879596685208005,-0.0797106702362523,0.34375235620767725,-0.14180967816320403,-0.07964519075339423,0.03868891276917047,-0.20524989944182923,0.3846595237396514,-0.10814801711777887,-0.1747333628038353,-0.023936206052882752,0.9800366260159882
0.29256830743208295,-0.013840304145620234,-0.1360745320762648,-0.4618033223721093,-0.4746954924117302,-0.33454090130713393,-0.4615254881887101,-0.2254903983199572,-0.10268711555345732,-0.0785869411761657,1.678603308108147,-0.14180967816320403,-0.09981032483120504,-0.11854832722329962,-0.18506334792041704,0.2674972178784899,0.0580544614023272,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
-0.059299042760550015,-0.013840304145545155,0.2987304106512352,0.27434415594293937,2.1817389111606547,0.011468257130546755,-0.251351115203566,-0.019748004281007668,-0.10277652423024075,-0.0812557976938714,-0.559092287623186,-0.1313786913705116,-0.09895827691242429,0.10743954046242983,-0.22543645096324144,-0.20115200556615617,-0.09363827692951564,0.36765899406166225,-0.024594971448546867,0.9800366260159882
-0.22882769637775965,-0.013840304145620161,-0.11316578509380461,-0.12719083222890534,-0.20727363080736916,-0.1615363220882936,-0.35821944045024945,0.06918580475518343,-0.10671050600871215,0.04867537487864251,-0.5736542980075547,-0.1365941847668578,-0.11599923528803904,-0.3458374686193115,-0.16487679639900482,0.36974795753913997,-0.11342428627714732,-0.12070194028083558,-0.024594971448546867,0.9800366260159882
0.5640321965040134,-0.013840304145599556,0.0029154496159770333,-0.4618033223721093,-0.4746954924117302,-0.2898945582829171,-0.22819631140011798,-0.31309683707202607,-0.09937899451247001,-0.0812557976938714,0.41170840466806474,-0.10182422879121643,-0.07623699907827128,0.9510986626289244,-0.19179219842755443,-0.07972925221913425,-0.03823745075614695,-0.15187391481333543,-0.023277440657218637,0.9800366260159882
-0.05303029833419016,-0.013840304145614919,-0.07580454001502719,-0.12719083222890534,-0.27511710801241646,-0.26757138677080866,-0.3475326079255811,0.16342909492786353,-0.10501174114982678,-0.045296467771099976,-0.1998960314754232,-0.0183763344496771,-0.11173899569413535,-0.08406457390081302,-0.117774842849043,-0.20967290053787702,-0.02768491243741006,0.003985957849163879,-0.024594971448546867,0.9800366260159882
-0.21029401720417404,-0.013840304145602514,0.029514196112390582,-0.39488082434346855,-0.21254302709513978,0.24028076512965818,-0.3938422155324773,0.12493535668831815,-0.10805163616046377,-0.07184456681564606,-0.34066213185765454,-0.12964019357172954,-0.07339683934900215,-0.5542581412162271,-0.18506334792041704,-0.17771954439392387,0.0580544614023272,-0.12901446682283552,-0.016689786700577504,0.9800366260159882
-0.1999369611954056,-0.013840304145618858,-0.16651702806637975,-0.4618033223721093,0.7800794986136586,0.46909327312876964,-0.4704311819592671,-0.2931862828101922,-0.10501174114982678,-0.07212549908066772,-0.4425962045482359,-0.12964019357172954,-0.07680503102412511,-0.6613963433628204,-0.16487679639900482,-0.13298484579238948,-0.1002336133787262,-0.20382720570083518,-0.016031021304913386,0.9800366260159882
0.33426908557265056,-0.013840304145600566,0.022749197003476163,-0.4618033223721093,-0.4746954924117302,-0.31221772979502554,-0.2584756702200116,-0.2732757285483584,-0.09866372509820248,-0.07872740730867653,0.5524745050502962,-0.14180967816320403,-0.08674559007656704,0.9268082200369842,-0.19179219842755443,-0.17558932065099367,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
0.5010721981349212,-0.013840304145614735,-0.1251582835141529,-0.4618033223721093,-0.4746954924117302,-0.2898945582829171,0.03184994670014504,-0.28123995025309195,-0.0707682179417689,-0.08055346703131726,0.7369266365856337,-0.14180967816320403,-0.04471122608338399,1.0482604329966854,-0.19179219842755443,0.19933005810472315,-0.1107861516974631,-0.14979578317783543,-0.024594971448546867,0.9800366260159882
-0.12825523145050827,-0.013840304145616513,-0.06934704086560887,0.5643416474003828,0.06673497615670529,-0.027597293015643003,0.2651791234887372,0.15148276237076325,-0.09517678670364828,0.2881701308096006,-0.05912993109319183,-0.14180967816320403,-0.10037835677705886,-0.5909106840558511,-0.10431714183476817,-0.2309751379671791,-0.11342428627714732,-0.07082678102883579,-0.024594971448546867,0.9800366260159882
0.37024622749784614,-0.013840304145596461,-0.006002049209410167,-0.4618033223721093,-0.4746954924117302,-0.3457024870631882,0.06925386053648423,-0.26929361769599164,-0.02570624484291465,-0.07886787344118736,1.3145530484989278,-0.14180967816320403,-0.018865772547034934,0.1985287001822055,-0.18506334792041704,1.08337291142076,-0.11342428627714732,-0.1788896260748353,-0.024594971448546867,0.9800366260159882
0.2336966206453992,-0.013840304145585715,0.03504919538332056,-0.4618033223721093,-0.4746954924117302,-0.2508290081367273,-0.17476214877677626,-0.30115050451492575,-0.08096080709508116,-0.08097486542884974,0.33889835274622093,-0.14180967816320403,-0.07765707894290584,0.4318904522262026,-0.20524989944182923,0.12903267458802628,-0.10814801711777887,-0.16642083626183538,-0.023936206052882752,0.9800366260159882
0.28330146784529014,-0.01384030414560864,0.006759199109678412,-0.4618033223721093,-0.4746954924117302,-0.2954753511609442,-0.42234043559825957,-0.28920417195782544,-0.10778341013011346,-0.07900833957369818,1.4164871211895094,-0.07748525960826745,-0.08901771785998235,1.0627913227615067,0.0033444662794302857,0.3633572863103493,-0.022408643278041613,0.02892353747516374,0.061703295383452025,0.9800366260159882
0.4269374814405787,-0.013840304145607003,-0.023222046941192332,-0.4618033223721093,-0.4746954924117302,-0.22292504374659178,-0.21216606261311546,-0.26663887712774714,-0.08382188475215127,-0.0797106702362523,0.9165247646595154,-0.14180967816320403,-0.067432503917537,1.2100521309751442,-0.1783344974132796,0.052344619842538756,-0.08176667132093664,-0.18512402098133526,-0.023277440657218637,0.9800366260159882
0.28875254995516825,-0.01384030414560357,0.03551044532256474,-0.4618033223721093,-0.4746954924117302,-0.21734425086856468,-0.31012869408924193,0.4594326682871264,-0.09410388258224699,-0.0622928698049099,0.644700570817965,-0.14180967816320403,-0.06686447197168317,0.4008767621311361,-0.22543645096324144,-0.11807327959187801,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
-0.06502267897592202,-0.013840304145598963,-0.022145797082955943,0.028961663171256553,0.03445992389410998,0.6309362665915558,-0.11242229238287758,0.21254179544038698,-0.10277652423024075,-0.0334973126401906,-0.10766996570775438,-0.1313786913705116,-0.06828455183631774,-0.04827954686804397,-0.003384384227707118,-0.158547530707552,-0.09759547879904198,-0.06459238612233582,-0.023277440657218637,0.9800366260159882
0.4040429365790906,-0.013840304145600885,-0.048590793599621436,-0.4618033223721093,-0.4746954924117302,-0.26199059389278156,-0.09461090484176367,-0.2639841365595026,-0.08051376371116395,-0.07928927183871984,-0.09310795532338557,-0.14180967816320403,-0.032782555220453646,1.0855636126914507,-0.22543645096324144,0.19506961061886272,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
0.008021821296444836,-0.01384030414555069,0.2552191663825356,-0.4618033223721093,-0.4746954924117302,-0.26757138677080866,-0.22819631140011798,0.04263839907273832,-0.09222630036979472,-0.0812557976938714,-0.010589896478629294,-0.14180967816320403,-0.09895827691242429,-0.15715278062834745,-0.19852104893469183,0.09494909470114293,-0.11342428627714732,-0.1726552311683353,-0.018666082887569845,0.9800366260159882
-0.25553799871616245,-0.01384030414561391,-0.14314703114467536,-0.4171883236863488,-0.4746954924117302,-0.0052741215035345705,-0.44371410064759614,-0.06487859394116434,-0.10921394895864851,-0.059764479419715036,-0.5930703118533798,-0.1331171891692937,-0.10037835677705886,-0.6258281952817651,-0.19852104893469183,-0.19050088685150515,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
-0.22882769637775965,-0.013840304145619754,-0.16959202766134082,-0.4618033223721093,-0.15919038968146185,0.2681847295197937,-0.4739934594674899,-0.11797340530605455,-0.10787281880689689,-0.08097486542884974,-0.4959902426242547,-0.12442470017538333,-0.083621414374371,-0.6694208645762293,-0.19179219842755443,-0.18624043936564472,-0.09495734421935775,-0.19759281079433522,-0.024594971448546867,0.9800366260159882
-0.18467393128774687,-0.013840304145618201,-0.1639032784106628,-0.4618033223721093,0.4342753672287089,0.5751283378112847,-0.4704311819592671,-0.2825673205372142,-0.1042070630587758,-0.08069393316382809,-0.3552241422420233,-0.12790169577294747,-0.07027266364680611,-0.6587937959422554,-0.15141909538473,-0.12020350333480823,-0.09759547879904198,-0.20382720570083518,-0.016689786700577504,0.9800366260159882
0.10150787948085466,-0.01384030414561567,-0.12961703292684648,-0.4618033223721093,-0.4305642985016509,-0.3401216941851611,-0.2816304740234597,1.1828494731337553,-0.09937899451247001,-0.07816554277863322,0.8048826850460212,-0.14180967816320403,-0.06686447197168317,0.47179617934153295,-0.20524989944182923,-0.11807327959187801,-0.10155268066856832,-0.1747333628038353,-0.024594971448546867,0.9800366260159882
-0.28143063873808355,-0.013840304145614312,-0.1293095329673504,-0.4618033223721093,-0.050509091246191934,-0.07782442891788698,-0.27272478025290275,-0.3449537238909602,-0.10572701056409431,-0.0812557976938714,-0.5056982495471671,-0.004468352059420529,-0.10123040469583959,-0.5388597356445506,-0.22543645096324144,-0.19263111059443536,-0.03691838346630484,-0.027186016683335985,-0.01800731749190573,0.9800366260159882
0.6256294243456362,-0.013840304145606289,-0.0699620407846011,-0.4618033223721093,-0.4746954924117302,-0.2898945582829171,0.03897450171659061,-0.29584102337843676,-0.037239964147978526,-0.07957020410374148,1.1252469135021341,-0.14180967816320403,-0.06572840807997551,0.4119375886685373,-0.1446902448775926,0.30584124525123363,-0.11342428627714732,-0.1144675453743356,-0.023936206052882752,0.9800366260159882
0.2505949751860213,-0.013840304145612223,-0.09855953701773935,-0.4618033223721093,-0.4746954924117302,-0.33454090130713393,-0.219290617629561,0.9160480460251822,-0.0858782843181704,-0.0812557976938714,0.35346036313058976,-0.14180967816320403,-0.07055667961973303,0.1898535421136554,-0.20524989944182923,-0.09464081841964571,-0.11342428627714732,-0.1560301780843354,-0.019324848283233956,0.9800366260159882
0.30456068807381476,-0.013840304145619898,-0.15683077934225229,-0.4618033223721093,-0.4746954924117302,-0.3512832799412153,-0.34040805290913556,-0.30380524508317025,-0.09329920449119602,-0.07999160250127396,0.6883866019710712,-0.14180967816320403,-0.025966171870207756,0.8758416663842525,-0.22543645096324144,-0.12020350333480823,-0.11342428627714732,-0.19135841588783525,-0.024594971448546867,0.9800366260159882
0.46073419052182296,-0.013840304145600868,-0.04197954447045507,-0.4618033223721093,-0.4746954924117302,-0.2954753511609442,-0.003772828382082798,-0.2878768016737032,-0.05798277716173683,-0.08013206863378479,0.800028681584565,-0.14180967816320403,-0.051243593460702966,0.5745968024538511,-0.1783344974132796,0.3271434826805357,-0.10814801711777887,-0.16642083626183538,-0.023936206052882752,0.9800366260159882
0.1560187005796359,-0.013840304145583737,0.10700418590541039,-0.4618033223721093,-0.4746954924117302,-0.3512832799412153,-0.3315023591385786,-0.307787355935537,-0.0943721086125973,-0.07802507664612239,0.8340067058147589,-0.12964019357172954,-0.07055667961973303,0.31000448136307396,-0.1783344974132796,-0.09890126590550613,-0.11342428627714732,-0.20798346897183517,-0.021301144470226296,0.9800366260159882
0.27648761520794246,-0.013840304145617878,-0.14775953053711702,-0.4618033223721093,-0.4746954924117302,-0.3512832799412153,0.026506530437810826,-0.28123995025309195,-0.07818913811479448,-0.07872740730867653,1.1155389065792218,-0.14180967816320403,-0.04556327400216473,0.3438375978304194,-0.17160564690614222,0.827746062269135,-0.11342428627714732,-0.16642083626183538,-0.024594971448546867,0.9800366260159882
0.32445713777486995,-0.013840304145578386,0.12668418331316142,-0.4618033223721093,-0.4746954924117302,-0.3401216941851611,0.044317917978924745,-0.28389469082133645,-0.07058940058820201,-0.079148805706209,0.3631683700535022,-0.14180967816320403,-0.06203620043192565,0.23691627463553966,-0.1783344974132796,0.23341363799160653,-0.11342428627714732,-0.17057709953283534,-0.024594971448546867,0.9800366260159882
-0.1999369611954056,-0.013840304145618291,-0.14652953069913255,-0.10488333288602505,-0.26589566450881774,-0.04433967164972433,-0.3208155266139102,0.010781512253804202,-0.10697873203906248,-0.06313566659997485,-0.20475003493687943,-0.07574676180948539,-0.10776277207315857,-0.43107089664281595,-0.04375748727053154,-0.19263111059443536,-0.09627641150919987,-0.05420172794483587,-0.02195990986589041,0.9800366260159882
-0.18276605254928951,-0.013840304145623046,-0.1385345317522337,-0.4618033223721093,-0.4746954924117302,-0.31779852267305264,-0.36000057920436085,-0.3276979101973709,-0.10340238496772484,-0.0812557976938714,-0.1853340210910544,-0.0740082640107033,-0.10776277207315857,-0.39073141162405817,-0.18506334792041704,-0.12446395082066865,-0.08044760403109452,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
0.2688561002541131,-0.013840304145516059,0.46232038910316575,-0.4618033223721093,-0.4746954924117302,-0.31221772979502554,-0.07145610103831561,-0.30380524508317025,-0.06799654896148222,-0.07942973797123065,0.41656240812952106,-0.14180967816320403,-0.08475747826607866,-0.15021265417350738,-0.19179219842755443,0.3250132589376056,-0.11342428627714732,-0.14771765154233543,-0.01998361367889807,0.9800366260159882
-0.29451323580179106,-0.013840304145522668,1.0545653110926743,-0.4618033223721093,-0.4746954924117302,-0.21176345799053758,-0.4828991532380468,0.8815364186380035,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.13833268256563988,-0.11685128320681978,-0.6770116278862105,-0.21870760045610405,-0.21180312428080725,0.9668918241035422,0.4362373380331619,-0.024594971448546867,0.9800366260159882
0.31764328513752227,-0.013840304145565573,0.15282167987033082,-0.4618033223721093,-0.4746954924117302,-0.3010561440389713,-0.10351659861232067,-0.2852220611054587,-0.06343670644552674,-0.07086130388807028,0.5184964808201022,-0.14180967816320403,-0.043291146218749424,0.3800563827666159,-0.18506334792041704,0.21637184804816484,-0.10287174795841042,-0.19343654752333522,-0.024594971448546867,0.9800366260159882
-0.04676155390783031,-0.013840304145603024,-0.014304548115805131,-0.4618033223721093,-0.38313973191171496,-0.010854914381561678,-0.24956997644945464,-0.17770506809155603,-0.10232948084632354,-0.07816554277863322,0.5476205015888399,-0.14180967816320403,-0.020569868384596412,-0.6655170434453817,0.016802167293705095,-0.07120835724741341,0.09894554738743266,0.031001669110663734,-0.012737194326592819,0.9800366260159882
-0.23727687364807076,-0.013840304145608278,0.06441544151519912,0.11819166054277759,-0.4746954924117302,-0.2564098010147544,-0.26560022523645715,0.1262627269724404,-0.10957158366578226,-0.04979138401144641,-0.47657422877842964,-0.11920920677903712,-0.09725418107486282,-0.3729473375835305,-0.20524989944182923,-0.21606357176666763,-0.10155268066856832,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
-0.2658950547249309,-0.013840304145617264,-0.12346703373692429,-0.4618033223721093,0.5073882407215268,0.017049050008573863,-0.4633066269428215,-0.17770506809155603,-0.10966099234256571,-0.0797106702362523,-0.5930703118533798,-0.1365941847668578,-0.09981032483120504,-0.667902711914233,-0.20524989944182923,-0.18837066310857495,-0.11342428627714732,-0.1768114944393353,-0.024594971448546867,0.9800366260159882
-0.2664401629359187,-0.01384030414562031,-0.1642107783701589,-0.39488082434346855,-0.4068520152066829,-0.33454090130713393,-0.4045290480571456,0.0612215830504499,-0.10608464527122807,-0.06594498925019138,-0.44745020800969215,-0.13833268256563988,-0.12054349085486964,-0.5898262892972823,-0.21197874994896665,-0.21606357176666763,-0.10682894982793677,-0.10407688719683564,-0.024594971448546867,0.9800366260159882
-0.19584864961299703,-0.013840304145615889,-0.14299328116492732,-0.14949833157178563,-0.20529760719945514,0.06169539303279073,-0.3172532491056875,0.001489920264948415,-0.10778341013011346,-0.05541002931187944,-0.005735893017173058,-0.09313173979730609,-0.0944140213455937,-0.4072142119543033,-0.1379613943704552,-0.2032822293090864,-0.0672569311326734,-0.004326568692836091,-0.023936206052882752,0.9800366260159882
0.47054613831960357,-0.01384030414561106,-0.08518328877965856,-0.4618033223721093,-0.4746954924117302,-0.3512832799412153,0.010476281650808337,-0.2945136530943145,-0.04805841403877489,-0.0812557976938714,1.105830899656309,-0.14180967816320403,-0.07254479143022141,0.5869589027015351,-0.1783344974132796,0.48264981591444106,-0.1121052189873052,-0.20798346897183517,-0.023936206052882752,0.9800366260159882
0.43756709155484114,-0.013840304145609463,-0.08349203900242995,-0.4618033223721093,-0.4746954924117302,-0.3457024870631882,-0.06789382353009282,-0.32238842906088183,-0.06880122705253319,-0.07985113636876313,0.9359407785053403,-0.14180967816320403,-0.08276936645559026,0.39957548842085355,-0.16487679639900482,0.09281887095821273,-0.11342428627714732,-0.1310925984583355,-0.024594971448546867,0.9800366260159882
0.24051047328274686,-0.013840304145609229,-0.08057078938721692,-0.4618033223721093,-0.4746954924117302,-0.3568640728192424,-0.2032603688425585,-0.307787355935537,-0.07291402618457148,-0.08041300089880643,-0.42318019070241086,-0.14180967816320403,-0.10407056442510874,0.3438375978304194,-0.22543645096324144,0.09920954218700336,-0.10287174795841042,-0.13732699336483548,-0.023936206052882752,0.9800366260159882
0.2206140235816917,-0.013840304145622283,-0.17543452689176695,-0.4618033223721093,-0.4746954924117302,0.27934631527584797,-0.23353972766245215,-0.2799125799689697,-0.10268711555345732,-0.0812557976938714,0.2224022696712709,-0.14180967816320403,-0.08475747826607866,-0.4434329968904998,-0.12450369335618039,-0.020082987417088385,-0.07385226758188397,-0.10407688719683564,-0.024594971448546867,0.9800366260159882
0.3209139344034492,-0.01384030414562209,-0.1649795282688992,-0.4618033223721093,-0.4746954924117302,0.02262984288660097,-0.38315538300780894,0.18599438975794189,-0.10653168865514527,-0.07872740730867653,1.5475452146488282,-0.14180967816320403,-0.06402431224241403,0.17445513654197908,-0.20524989944182923,0.5465565282023473,-0.09100014234983142,-0.14979578317783543,-0.016031021304913386,0.9800366260159882
0.4359317669218776,-0.013840304145611987,-0.11162828529632404,-0.4618033223721093,-0.4746954924117302,-0.3457024870631882,-0.3208155266139102,-0.2799125799689697,-0.08444774548963535,-0.07704181371854661,-0.04942192417027936,-0.14180967816320403,-0.03647476286850351,1.4716081467419289,-0.117774842849043,0.016130816212725163,-0.11342428627714732,-0.10615501883233563,-0.024594971448546867,0.9800366260159882
-0.18821713465916765,-0.013840304145597592,0.06749044111016021,0.006654163828376266,1.9367119837793185,-0.21734425086856468,-0.08214293356298397,0.009454141969681945,-0.10519055850339365,-0.06327613273248568,-0.28726809378163576,-0.14180967816320403,-0.0677165198904639,-0.30875116787625995,-0.1446902448775926,-0.21819379550959786,-0.08704294048030509,-0.1768114944393353,-0.024594971448546867,0.9800366260159882
-0.2669852711469065,-0.013840304145621233,-0.17435827703353055,-0.12719083222890534,-0.37721166108797294,-0.24524821525870022,-0.43480840687703926,0.03069206651563803,-0.10912454028186507,-0.06454032792508312,-0.5542382841617297,-0.03402281463871571,-0.11571521931511215,-0.43952917575965234,-0.17160564690614222,-0.21819379550959786,-0.10419081524825254,-0.20382720570083518,-0.023277440657218637,0.9800366260159882
0.18327411112902653,-0.013840304145619974,-0.15237202992955867,-0.4618033223721093,-0.4746954924117302,-0.32337931555107974,-0.43124612936881646,-0.2799125799689697,-0.10805163616046377,-0.079148805706209,1.1786409515781529,-0.14180967816320403,-0.09327795745388603,-0.3349935210336239,-0.19179219842755443,-0.16919864942220303,-0.05274719094441018,-0.03342041158983596,0.012295890708643497,0.9800366260159882
0.1314888310851844,-0.013840304145558374,0.21816542126325428,-0.4618033223721093,-0.4746954924117302,-0.32896010842910683,-0.17298101002266486,-0.297168393662559,-0.07827854679157793,-0.07957020410374148,0.19327824890253334,-0.14180967816320403,-0.09043779772461691,-0.07473877897712176,-0.19179219842755443,0.3676177337962097,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
0.3149177440825833,-0.013840304145614999,0.04304419433021944,-0.4618033223721093,-0.4746954924117302,-0.32896010842910683,-0.29053616779401664,-0.234781990308813,-0.09616028214826612,-0.07886787344118736,0.6349925638950524,-0.14180967816320403,-0.07339683934900215,0.5735124076952824,-0.19852104893469183,-0.13937551702118012,-0.09231920963967354,-0.16849896789733537,-0.023277440657218637,0.9800366260159882
-0.24245540165245497,-0.013840304145621068,-0.1683620278233564,-0.26103582828618693,-0.3943371990232276,-0.31779852267305264,-0.40274790930303417,0.02405521509502675,-0.10715754939262936,-0.06889477803291873,-0.4862822357013421,-0.1331171891692937,-0.10321851650632798,-0.4796517818266963,-0.15141909538473,-0.20115200556615617,-0.09495734421935775,-0.1830458893458353,-0.024594971448546867,0.9800366260159882
0.40758613995051135,-0.013840304145590378,0.06718294115066412,-0.4618033223721093,-0.4746954924117302,-0.08340522179591409,-0.33862691415502416,-0.2772578394007252,-0.08391129342893472,-0.0797106702362523,1.4213411246509657,-0.14180967816320403,-0.03704279481435734,0.9456766888360805,-0.22543645096324144,-0.09677104216257593,-0.10682894982793677,-0.16849896789733537,-0.018666082887569845,0.9800366260159882
-0.06256969202647687,-0.01384030414557355,0.16050917885773358,-0.4618033223721093,-0.4746954924117302,-0.3791872443313508,-0.3315023591385786,0.020073104242659987,-0.09991544657317064,-0.0812557976938714,0.15444622121088336,-0.14180967816320403,-0.0881656699412016,-0.1593215701454849,-0.21197874994896665,-0.15641730696462178,-0.10155268066856832,-0.19343654752333522,-0.019324848283233956,0.9800366260159882
0.2797582644738693,-0.013840304145617396,-0.12869453304835815,-0.4618033223721093,-0.4746954924117302,-0.3066369369169984,-0.3261589428762445,-0.26265676627538037,-0.09705436891610053,-0.07872740730867653,0.27094230428583344,-0.12094770457781918,-0.09867426093949738,0.914012361885873,-0.19852104893469183,-0.15215685947876137,-0.0896810750599893,-0.1809677577103353,-0.023936206052882752,0.9800366260159882
0.44928691809107907,-0.013840304145601407,0.019212947469270887,-0.4618033223721093,-0.4746954924117302,-0.24524821525870022,-0.23532086641656355,-0.24274621201354654,-0.08793468388418955,-0.07816554277863322,0.24667228697855217,-0.14180967816320403,-0.06572840807997551,0.8511174658888848,-0.1783344974132796,-0.16919864942220303,-0.11342428627714732,-0.20798346897183517,-0.023936206052882752,0.9800366260159882
0.1522029431027212,-0.013840304145581735,0.06241669177847439,-0.08257583354314482,-0.16709448411311784,0.2570231437637395,-0.0251464934314195,0.2682913473735217,-0.08668296240922137,-0.0448750693735675,0.3583143665920461,-0.14180967816320403,-0.027102235761915408,0.3149926972524904,-0.016842085241981927,-0.020082987417088385,-0.03691838346630484,-0.09992062392583566,-0.023936206052882752,0.9800366260159882
-0.09554873879123954,-0.013840304145588239,0.20125292349096818,-0.21642082960042638,-0.4746954924117302,0.1844728363493871,-0.18010556503911043,0.15679224350725227,-0.10554819321052743,-0.03546383849534217,-0.35037013878056705,-0.14180967816320403,-0.07453290324070981,0.21652965317444695,-0.1446902448775926,-0.22458446673838847,-0.09495734421935775,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
0.38550925740550496,-0.013840304145575598,0.12499293353593281,-0.4618033223721093,-0.4746954924117302,-0.27315217964883576,-0.187230120055556,-0.2998231342308035,-0.06987413117393448,-0.07999160250127396,0.7660506573543713,-0.14180967816320403,-0.09185787758925147,0.8103442229666995,-0.17160564690614222,0.09068864721528251,-0.11342428627714732,-0.10615501883233563,-0.022618675261554526,0.9800366260159882
-0.23727687364807076,-0.013840304145606717,0.03212794576810752,-0.23872832894330667,0.9256465710633232,-0.04433967164972433,-0.41877815809003677,-0.2175261766152237,-0.10662109733192872,-0.06903524416542955,-0.48142823223988596,-0.14180967816320403,-0.06686447197168317,-0.4410473284216485,-0.19179219842755443,-0.158547530707552,0.04090658663437975,-0.18512402098133526,-0.023936206052882752,0.9800366260159882
0.40295272015711486,-0.013840304145589597,0.023210446942720318,-0.4618033223721093,-0.4746954924117302,-0.31221772979502554,0.10843891312693478,-0.2732757285483584,-0.023560436600112065,-0.07886787344118736,0.9747728061969901,-0.14180967816320403,-0.05834399278387579,0.09876438239387976,-0.18506334792041704,0.512472948315464,-0.1121052189873052,-0.18928028425233526,-0.023936206052882752,0.9800366260159882
0.002570739186566731,-0.01384030414561824,-0.0754970400555311,0.20742165791429865,-0.34296058521746364,-0.15037473633223938,-0.037614464710199205,0.7381804279527999,-0.10715754939262936,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.09895827691242429,0.22889175342213086,-0.1446902448775926,0.12903267458802628,-0.1121052189873052,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
-0.20102717761738123,-0.01384030414561992,-0.1543707796662834,-0.4618033223721093,-0.4746954924117302,-0.26199059389278156,-0.33862691415502416,0.14882802180251875,-0.10358120232129173,-0.06720918444278881,-0.5930703118533798,-0.09487023759608815,-0.11457915542340448,-0.35234383717072404,-0.19179219842755443,-0.04138522484639047,0.08707394177885366,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
